trainability,stranger_directed_aggression,owner_directed_aggression,dog_directed_aggression,stranger_directed_fear,nonsocial_fear,dog_directed_fear,touch_sensitivity,separation_related,excitability,attachment,chasing,energy
0.6117808217038565,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,-0.7380996635053936,0.69326887711984,0.9199221609703383,-0.6054433287675008,-0.9407123910958608,1.1396835330233896,-0.2112921753501024,-0.7529586381592419
0.07139315230799746,-0.16145989481331993,0.37005495119499615,-0.6531420926966842,1.530828344338989,0.2295246486739356,-0.31287977413086404,1.3578457941103954,-0.18994125303911588,-0.28384951777457784,-1.5531031265790236,1.3457737761205408,-1.120892398924319
-1.9100283021434867,-0.16145989481331993,-0.04929376524910689,0.016636434382283863,-0.7048349097992959,-1.1988731454955504,0.69326887711984,0.4819985278302817,-0.6054433287675008,0.15405906443961068,1.9682332744395166,0.5672408003852192,1.0867101656661435
0.3866192927889154,-0.6867807112714345,-0.46864248169320966,-0.3182528291572001,-0.14591909626472468,-0.0469394405201584,-0.815954099756216,-0.8317723715898884,-1.0209454044958857,0.15405906443961068,0.9325460976693575,-1.7683581268207456,-0.7529586381592419
-0.8742852691347563,-0.6867807112714345,-0.46864248169320966,-0.9880313562361683,-0.7048349097992959,-0.9684864045004721,-0.815954099756216,-0.8317723715898884,-1.0209454044958857,-1.5975752644171435,-1.345965691224992,-0.9898251510854239,-0.38502487739416486
1.3322977142316692,-0.16145989481331993,-0.46864248169320966,-0.9880313562361683,-0.14591909626472468,-1.4292598864906287,-0.31287977413086404,-0.39384873844983176,-0.8131943666316932,-0.7217580999887664,-1.1388282558709601,-1.7683581268207456,-0.38502487739416486
0.07139315230799746,-0.6867807112714345,-0.46864248169320966,-0.3182528291572001,-0.7048349097992959,-0.5077129225103152,-0.31287977413086404,0.04407489469022494,-1.0209454044958857,-1.3786209733100494,0.3111337916072622,0.04821881656167158,0.7187764049010666
0.6117808217038565,-0.6867807112714345,-0.46864248169320966,-0.6531420926966842,-0.7048349097992959,-0.0469394405201584,-0.815954099756216,-0.8317723715898884,-0.18994125303911588,-0.502803808881672,-0.9316908205169282,-0.2112921753501024,-0.7529586381592419
1.0170715737507512,0.3638609216447946,-0.46864248169320966,0.686414961461252,-0.42537700303201026,0.7824528270621239,-0.31287977413086404,-0.39384873844983176,0.1662033832994998,-1.3786209733100494,-0.9316908205169282,-1.3790916389530847,-1.8567599204544731
-1.9100283021434867,-0.4241203030423773,0.37005495119499615,0.3515256979217681,0.13353881050256092,-0.9684864045004721,0.69326887711984,-0.8317723715898884,0.641062898417654,1.9056933932963656,1.1396835330233896,-0.2112921753501024,0.3508426441359894
0.3866192927889154,-0.6867807112714345,-0.46864248169320966,0.3515256979217681,0.4129967172698465,0.6442207824650767,0.19019455149448797,1.1388839775403667,0.641062898417654,1.6867391021892713,0.5182712269612944,-1.2493361429971979,-0.38502487739416486
-0.24383298817292046,-0.6867807112714345,-0.46864248169320966,0.686414961461252,-0.7048349097992959,-0.27732618151523675,-0.815954099756216,-0.8317723715898884,-0.3976922909033083,-0.06489522666748344,-0.10314107910080102,-0.7303141591736502,1.0867101656661435
-0.8292529633517682,-0.16145989481331993,0.37005495119499615,1.35619348854022,-0.14591909626472468,-0.5077129225103152,0.69326887711984,0.04407489469022494,0.641062898417654,0.15405906443961068,0.47684373989048756,1.3457737761205408,0.3508426441359894
-0.8292529633517682,2.465144187477253,-0.46864248169320966,1.35619348854022,3.487033691709988,-1.4292598864906287,3.2086405052466,0.04407489469022494,-0.6054433287675008,1.4677848110821765,0.3111337916072622,1.3457737761205408,-1.4888261596893961
-0.24383298817292046,0.8891817381029093,-0.46864248169320966,0.686414961461252,0.9719125308044176,-0.7380996635053936,-0.815954099756216,-0.8317723715898884,-0.18994125303911588,0.15405906443961068,0.3111337916072622,0.5672408003852192,-0.38502487739416486
1.6925561604955752,-0.6867807112714345,-0.46864248169320966,0.686414961461252,-0.7048349097992959,1.1049942644552335,0.19019455149448797,-0.8317723715898884,-0.18994125303911588,-0.28384951777457784,-0.5174159498088647,0.5672408003852192,-1.120892398924319
-0.24383298817292046,-0.6867807112714345,-0.46864248169320966,0.686414961461252,-0.7048349097992959,0.18344730047492008,-0.815954099756216,0.4819985278302817,-1.0209454044958857,-0.9407123910958608,1.9682332744395166,-0.9898251510854239,-0.38502487739416486
-1.81996369057751,-0.6867807112714345,-0.46864248169320966,2.6957505426981565,-0.7048349097992959,-0.5077129225103152,1.196343202745192,-0.8317723715898884,-0.6054433287675008,1.511575669303596,1.9682332744395166,0.3077298084734452,2.5584452087264515
-1.1895114096156743,0.8891817381029093,-0.46864248169320966,0.3515256979217681,-0.7048349097992959,-0.3234035297142524,-0.815954099756216,0.4819985278302817,-0.18994125303911588,0.8109219377608936,1.5539584037314529,-0.2112921753501024,1.822577687196298
0.07139315230799746,0.626521329873852,2.0474498169714077,-0.3182528291572001,-0.7048349097992959,-0.27732618151523675,2.202491853995896,-0.17488692187980337,-0.18994125303911588,-1.1596666822029549,1.5539584037314529,-1.7683581268207456,-1.4888261596893961
0.07139315230799746,1.9398233710191388,0.37005495119499615,0.686414961461252,1.530828344338989,2.7177014514207825,1.196343202745192,-0.8317723715898884,-0.8131943666316932,2.343601975510554,-0.10314107910080102,1.3457737761205408,1.4546439264312208
-1.1895114096156743,1.4145025545610237,-0.46864248169320966,-0.3182528291572001,-0.7048349097992959,-0.0469394405201584,-0.815954099756216,-0.8317723715898884,-0.8131943666316932,2.343601975510554,0.10399635625323057,1.3457737761205408,1.4546439264312208
1.8366595390011382,2.990465003935368,2.0474498169714077,0.016636434382283863,-0.7048349097992959,0.6442207824650767,-0.815954099756216,-0.8317723715898884,-0.3976922909033083,-0.28384951777457784,1.3468209683774213,0.5672408003852192,-0.017091116629087594
0.2515223754399505,1.4145025545610237,-0.46864248169320966,-0.6531420926966842,0.9719125308044176,0.2295246486739356,-0.815954099756216,0.9199221609703383,2.0953201634670013,0.4605950719895428,1.5539584037314529,-0.6005586632177632,1.4546439264312208
-1.1895114096156743,-0.6867807112714345,-0.46864248169320966,0.686414961461252,-0.7048349097992959,0.18344730047492008,-0.815954099756216,-0.8317723715898884,-0.6054433287675008,-1.5975752644171435,0.9325460976693575,0.1779743125175584,1.0867101656661435
-1.1895114096156743,-0.4241203030423773,-0.04929376524910689,-0.6531420926966842,0.13353881050256092,-0.0469394405201584,-0.815954099756216,-0.8317723715898884,0.641062898417654,-0.502803808881672,-0.7245533851628966,0.5672408003852192,1.0867101656661435
1.6925561604955752,-0.6867807112714345,-0.46864248169320966,-0.6531420926966842,-0.42537700303201026,-0.27732618151523675,-0.815954099756216,-0.8317723715898884,1.0565649741460388,-1.3786209733100494,-1.7602405619330554,0.5672408003852192,-1.120892398924319
-2.135189831058428,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,0.7824528270621239,0.19019455149448797,-0.8317723715898884,0.641062898417654,2.1246476844034596,1.9682332744395166,1.3457737761205408,2.5584452087264515
1.3322977142316692,-0.16145989481331993,-0.04929376524910689,-0.6531420926966842,-0.42537700303201026,0.29864067097245917,-0.31287977413086404,-0.39384873844983176,0.4333118605534615,0.4605950719895428,-0.5174159498088647,0.5672408003852192,1.4546439264312208
-0.8742852691347563,0.3638609216447946,-0.04929376524910689,0.686414961461252,-0.7048349097992959,0.18344730047492008,0.19019455149448797,0.04407489469022494,-0.46694263685803916,0.8109219377608936,-0.10314107910080102,1.3457737761205408,1.0867101656661435
0.2515223754399505,-0.6867807112714345,1.2087523840832017,0.686414961461252,0.4129967172698465,-0.0469394405201584,0.19019455149448797,-0.39384873844983176,0.4333118605534615,-0.7217580999887664,0.5182712269612944,-0.9898251510854239,-1.120892398924319
-0.24383298817292046,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,1.530828344338989,-0.0469394405201584,-0.815954099756216,1.7957694272504516,-0.3976922909033083,0.3730133555467054,-1.345965691224992,-0.6005586632177632,-1.8567599204544731
0.3866192927889154,-0.6867807112714345,1.2087523840832017,0.016636434382283863,-0.7048349097992959,-0.5077129225103152,-0.815954099756216,-0.8317723715898884,-0.3561420833304698,-0.502803808881672,-0.3102785144548332,0.5672408003852192,0.3508426441359894
0.07139315230799746,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.14591909626472468,-0.5077129225103152,0.19019455149448797,-0.39384873844983176,-1.0209454044958857,0.3730133555467054,0.10399635625323057,-0.9898251510854239,0.3508426441359894
-0.24383298817292046,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,-1.4292598864906287,-0.31287977413086404,0.04407489469022494,-0.6054433287675008,-0.7217580999887664,-0.3102785144548332,1.3457737761205408,0.7187764049010666
-1.1895114096156743,-0.6867807112714345,0.37005495119499615,0.016636434382283863,-0.7048349097992959,2.7177014514207825,-0.815954099756216,0.9199221609703383,-0.18994125303911588,0.3730133555467054,-0.5174159498088647,1.3457737761205408,-0.38502487739416486
0.07139315230799746,-0.4241203030423773,-0.46864248169320966,0.3515256979217681,-0.7048349097992959,-1.4292598864906287,-0.815954099756216,-0.8317723715898884,-1.0209454044958857,0.5919676466537995,0.10399635625323057,-0.2112921753501024,0.7187764049010666
-1.1895114096156743,0.8891817381029093,0.37005495119499615,0.686414961461252,0.9719125308044176,-0.0469394405201584,0.19019455149448797,-0.8317723715898884,-0.18994125303911588,-0.06489522666748344,0.5182712269612944,0.8267517922969931,0.3508426441359894
-0.10873607082395556,0.8891817381029093,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,-0.27732618151523675,-0.815954099756216,-0.8317723715898884,-1.0209454044958857,-0.06489522666748344,1.9682332744395166,0.95650728825288,-1.120892398924319
-0.24383298817292046,1.1518421463319668,-0.04929376524910689,0.016636434382283863,0.13353881050256092,2.0265412284355473,-0.31287977413086404,0.4819985278302817,1.0565649741460388,0.8109219377608936,1.9682332744395166,-1.2493361429971979,0.3508426441359894
-0.8292529633517682,0.5739892482280406,-0.46864248169320966,-0.6531420926966842,-0.14591909626472468,-0.0469394405201584,-0.815954099756216,-0.8317723715898884,0.8488139362818464,-0.06489522666748344,-0.5174159498088647,-0.2112921753501024,1.0867101656661435
-1.609812930256898,-0.6867807112714345,-0.46864248169320966,-0.6531420926966842,-0.7048349097992959,-0.5998676189083466,-0.815954099756216,0.4819985278302817,-0.18994125303911588,-0.502803808881672,-0.10314107910080102,1.3457737761205408,0.3508426441359894
0.07139315230799746,-0.6867807112714345,-0.46864248169320966,0.3515256979217681,-0.42537700303201026,1.058916916256218,-0.31287977413086404,0.4819985278302817,-0.6054433287675008,1.0298762288679884,0.3111337916072622,1.3457737761205408,-0.38502487739416486
-0.5590591286538384,-0.6867807112714345,-0.46864248169320966,-0.3182528291572001,-0.7048349097992959,-0.8763317081024405,-0.31287977413086404,-0.8317723715898884,-0.6054433287675008,0.5919676466537995,0.5182712269612944,0.5672408003852192,1.0867101656661435
-0.8292529633517682,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,1.335381005450312,0.69326887711984,-0.8317723715898884,-0.3976922909033083,-0.7217580999887664,0.5182712269612944,-1.3790916389530847,0.3508426441359894
-0.5590591286538384,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,0.41383404146999825,0.19019455149448797,-0.8317723715898884,0.4333118605534615,0.8109219377608936,0.7254086623153259,-0.2112921753501024,1.0867101656661435
-0.10873607082395556,-0.4241203030423773,0.37005495119499615,-0.3182528291572001,1.8102862511062745,1.796154487440469,-0.815954099756216,0.04407489469022494,1.4720670498744237,-1.1596666822029549,0.5182712269612944,-1.5088471349089718,-0.017091116629087594
1.647523854712587,-0.6867807112714345,-0.46864248169320966,-0.6531420926966842,-0.7048349097992959,-0.0469394405201584,-0.815954099756216,-0.8317723715898884,0.641062898417654,-1.6413661226385625,0.9325460976693575,-1.7683581268207456,1.0867101656661435
0.49169467294922153,-0.6867807112714345,-0.46864248169320966,-0.6531420926966842,-0.7048349097992959,-0.9684864045004721,-0.815954099756216,-0.8317723715898884,-0.18994125303911588,-0.502803808881672,-0.10314107910080102,0.5672408003852192,-1.4888261596893961
0.3866192927889154,-0.6867807112714345,-0.46864248169320966,-0.6531420926966842,-0.7048349097992959,-0.9684864045004721,-0.815954099756216,-0.17488692187980337,-0.07122637425957738,-0.502803808881672,-1.1388282558709601,0.5672408003852192,1.4546439264312208
-0.8742852691347563,-0.6867807112714345,-0.46864248169320966,-0.6531420926966842,-0.7048349097992959,-1.4292598864906287,-0.815954099756216,-0.8317723715898884,-0.6054433287675008,-1.8165295555242382,-1.345965691224992,-0.6005586632177632,0.3508426441359894
-1.5497698558795805,-0.6867807112714345,-0.46864248169320966,-0.3182528291572001,-0.7048349097992959,-0.7380996635053936,-0.815954099756216,-0.8317723715898884,0.4333118605534615,-0.06489522666748344,-0.9316908205169282,1.3457737761205408,0.7187764049010666
-0.5590591286538384,0.3638609216447946,-0.46864248169320966,-0.3182528291572001,-0.7048349097992959,1.1049942644552335,-0.31287977413086404,-0.8317723715898884,-0.18994125303911588,-0.502803808881672,0.5182712269612944,-0.7303141591736502,-0.017091116629087594
0.3866192927889154,-0.16145989481331993,-0.46864248169320966,0.016636434382283863,0.13353881050256092,1.796154487440469,1.196343202745192,1.1388839775403667,1.6798180877386162,1.4677848110821765,0.7254086623153259,-1.5088471349089718,-0.017091116629087594
1.0170715737507512,-0.6867807112714345,-0.46864248169320966,-0.6531420926966842,-0.7048349097992959,-0.7380996635053936,-0.815954099756216,-0.8317723715898884,-1.0209454044958857,-0.502803808881672,-0.10314107910080102,-0.2112921753501024,-0.7529586381592419
-0.5590591286538384,-0.16145989481331993,-0.46864248169320966,0.686414961461252,-0.42537700303201026,-0.9684864045004721,-0.31287977413086404,-0.8317723715898884,-0.18994125303911588,-1.1596666822029549,0.3111337916072622,-0.9898251510854239,-0.017091116629087594
-0.24383298817292046,0.1012005134157374,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,-0.0469394405201584,0.19019455149448797,-0.8317723715898884,-0.18994125303911588,-0.28384951777457784,0.3111337916072622,-0.6005586632177632,1.0867101656661435
-1.1895114096156743,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.42537700303201026,-0.27732618151523675,-0.815954099756216,-0.8317723715898884,-0.6054433287675008,-1.3786209733100494,-0.5174159498088647,0.04821881656167158,-0.017091116629087594
-0.5590591286538384,-0.6867807112714345,-0.46864248169320966,0.686414961461252,0.4129967172698465,-0.0469394405201584,-0.815954099756216,-0.8317723715898884,0.4333118605534615,-0.7217580999887664,0.7254086623153259,0.5672408003852192,0.7187764049010666
0.3866192927889154,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,-0.7380996635053936,-0.815954099756216,-0.8317723715898884,1.2643160120102312,0.5919676466537995,0.9325460976693575,0.1779743125175584,0.3508426441359894
-0.24383298817292046,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,-0.7380996635053936,-0.31287977413086404,0.4819985278302817,-0.8131943666316932,-0.7217580999887664,-0.10314107910080102,0.5672408003852192,-0.38502487739416486
4.214365284342919,-0.4241203030423773,1.2087523840832017,-1.3229206197756522,0.6924546240371321,-0.0469394405201584,-0.815954099756216,0.9199221609703383,0.4333118605534615,-2.254438137738427,-0.7245533851628966,-1.2493361429971979,-1.4888261596893961
0.07139315230799746,3.5157858203934818,-0.04929376524910689,-0.6531420926966842,2.3692020646408456,1.335381005450312,-0.815954099756216,4.423311226090791,-1.0209454044958857,0.5919676466537995,1.1396835330233896,0.5672408003852192,-1.8567599204544731
-0.8742852691347563,-0.16145989481331993,-0.46864248169320966,-1.3229206197756522,2.9281178781754167,3.5470937190030645,1.196343202745192,1.1388839775403667,1.8875691256028087,-0.06489522666748344,0.9325460976693575,0.5672408003852192,-0.017091116629087594
0.3866192927889154,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.42537700303201026,-0.3234035297142524,-0.31287977413086404,1.7957694272504516,-0.3976922909033083,-1.8165295555242382,0.5182712269612944,1.3457737761205408,-0.7529586381592419
-0.24383298817292046,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-0.7380996635053936,-0.31287977413086404,-0.8317723715898884,-0.6054433287675008,-1.3786209733100494,-0.5174159498088647,0.3077298084734452,0.3508426441359894
-0.10873607082395556,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,0.9719125308044176,0.2295246486739356,-0.815954099756216,-0.8317723715898884,-0.8131943666316932,0.3730133555467054,-0.020286104959188606,1.3457737761205408,0.3508426441359894
-0.8742852691347563,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,0.2295246486739356,-0.815954099756216,0.9199221609703383,-0.6054433287675008,0.5919676466537995,0.22827881746564974,1.3457737761205408,1.4546439264312208
0.6117808217038565,-0.6867807112714345,-0.46864248169320966,-0.9880313562361683,-0.7048349097992959,-0.3234035297142524,-0.31287977413086404,-0.8317723715898884,0.22556082268926902,-0.06489522666748344,1.9682332744395166,-0.6005586632177632,0.7187764049010666
-0.4689945170878616,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-0.27732618151523675,0.69326887711984,-0.8317723715898884,-0.8131943666316932,-0.502803808881672,-0.3102785144548332,0.95650728825288,0.3508426441359894
-2.030114450898122,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-0.5077129225103152,1.196343202745192,-0.8317723715898884,-0.8131943666316932,-1.8165295555242382,-1.345965691224992,-0.2112921753501024,-1.4888261596893961
1.962749995193505,-0.6867807112714345,-0.46864248169320966,-0.9880313562361683,-0.42537700303201026,1.6118450946444063,1.699417528370544,0.4819985278302817,0.4333118605534615,-0.9407123910958608,-0.7245533851628966,-1.7683581268207456,-0.7529586381592419
0.3866192927889154,-0.6867807112714345,0.5377944377726374,-1.3229206197756522,-0.7048349097992959,-0.0469394405201584,-0.815954099756216,-0.8317723715898884,-0.18994125303911588,-0.9407123910958608,-0.7245533851628966,0.04821881656167158,0.3508426441359894
0.3866192927889154,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-1.4292598864906287,-0.815954099756216,0.9199221609703383,0.4333118605534615,-0.9407123910958608,0.7254086623153259,1.3457737761205408,1.0867101656661435
-1.1895114096156743,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-0.9684864045004721,0.19019455149448797,0.4819985278302817,-0.18994125303911588,0.15405906443961068,1.5539584037314529,-1.7683581268207456,0.7187764049010666
-1.1895114096156743,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-0.8763317081024405,-0.815954099756216,-0.8317723715898884,-0.8131943666316932,-1.8165295555242382,-1.967377997287087,-1.5088471349089718,-1.8567599204544731
0.2515223754399505,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-0.8763317081024405,-0.815954099756216,0.04407489469022494,-0.6054433287675008,0.15405906443961068,-0.3102785144548332,0.5672408003852192,-0.7529586381592419
2.277976135674423,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-0.0469394405201584,-0.815954099756216,-0.8317723715898884,-0.6054433287675008,1.9056933932963656,-0.9316908205169282,-1.5088471349089718,0.3508426441359894
0.07139315230799746,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-0.9684864045004721,-0.31287977413086404,-0.8317723715898884,-0.6054433287675008,-2.0354838466313323,-0.5174159498088647,0.1779743125175584,-0.38502487739416486
-0.8742852691347563,0.3638609216447946,-0.46864248169320966,-1.3229206197756522,1.530828344338989,1.335381005450312,-0.31287977413086404,-0.17488692187980337,-0.8131943666316932,0.3730133555467054,0.3111337916072622,0.8267517922969931,0.7187764049010666
1.3322977142316692,-0.4241203030423773,-0.46864248169320966,-0.8205867244664262,1.530828344338989,-0.9684864045004721,-0.815954099756216,0.04407489469022494,0.4333118605534615,-0.7217580999887664,-0.7245533851628966,0.3077298084734452,-0.7529586381592419
-0.5590591286538384,0.1012005134157374,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-0.0469394405201584,0.19019455149448797,-0.8317723715898884,-1.0209454044958857,0.3730133555467054,1.5539584037314529,-1.3790916389530847,-0.7529586381592419
-0.24383298817292046,0.3638609216447946,-0.46864248169320966,0.686414961461252,0.9719125308044176,2.0265412284355473,1.196343202745192,1.1388839775403667,2.3030712013311936,0.5919676466537995,0.22827881746564974,-0.2112921753501024,-1.120892398924319
-1.81996369057751,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.3322243674429151,-0.3234035297142524,-0.815954099756216,1.7957694272504516,0.22556082268926902,-0.9407123910958608,0.10399635625323057,1.3457737761205408,-0.38502487739416486
0.3866192927889154,-0.4241203030423773,-0.46864248169320966,0.18408106615202596,0.9719125308044176,-0.9684864045004721,1.699417528370544,-0.17488692187980337,-1.0209454044958857,0.3730133555467054,0.10399635625323057,1.3457737761205408,-0.017091116629087594
-0.5590591286538384,0.1012005134157374,-0.46864248169320966,0.686414961461252,-0.14591909626472468,-0.5077129225103152,-0.815954099756216,0.4819985278302817,0.22556082268926902,-0.28384951777457784,-0.3102785144548332,1.3457737761205408,-0.7529586381592419
-0.10873607082395556,-0.6867807112714345,-0.46864248169320966,0.686414961461252,-0.7048349097992959,-0.27732618151523675,-0.815954099756216,-0.8317723715898884,-0.6054433287675008,-0.7217580999887664,-0.5174159498088647,-0.6005586632177632,-0.7529586381592419
-0.8742852691347563,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-1.4292598864906287,-0.815954099756216,-0.8317723715898884,-0.18994125303911588,1.6867391021892713,-0.3102785144548332,0.1779743125175584,1.0867101656661435
1.0170715737507512,-0.2927900989278486,-0.46864248169320966,0.3515256979217681,0.6924546240371321,-0.0469394405201584,-0.815954099756216,-0.8317723715898884,-0.8131943666316932,0.19784992266102996,-0.5174159498088647,-0.2112921753501024,-0.38502487739416486
1.3322977142316692,-0.6867807112714345,2.6764728916375624,-0.6531420926966842,-0.7048349097992959,-0.8763317081024405,-0.815954099756216,-0.8317723715898884,0.1662033832994998,0.920399083314441,-1.014545794658541,1.3457737761205408,1.0867101656661435
-2.9908036409352055,-0.6867807112714345,-0.46864248169320966,0.016636434382283863,-0.7048349097992959,-0.0469394405201584,-0.815954099756216,-0.8317723715898884,1.8282116862130393,2.1246476844034596,1.9682332744395166,1.3457737761205408,1.822577687196298
1.962749995193505,-0.16145989481331993,-0.46864248169320966,-1.3229206197756522,2.2760494290517506,1.796154487440469,3.2086405052466,1.1388839775403667,-0.8131943666316932,0.5919676466537995,0.3111337916072622,-1.7683581268207456,1.0867101656661435
0.32357406469273203,0.49519112575932334,0.1603805929729447,1.35619348854022,-0.7048349097992959,0.7824528270621239,-0.815954099756216,1.1388839775403667,0.22556082268926902,1.0298762288679884,-0.5174159498088647,-0.2112921753501024,-0.7529586381592419
0.2515223754399505,0.8891817381029093,2.0474498169714077,-0.3182528291572001,-0.7048349097992959,-0.3234035297142524,-0.815954099756216,0.04407489469022494,1.4720670498744237,0.15405906443961068,0.7254086623153259,0.5672408003852192,1.822577687196298
-2.135189831058428,2.465144187477253,-0.46864248169320966,0.016636434382283863,1.530828344338989,-0.0469394405201584,0.19019455149448797,-0.8317723715898884,0.8488139362818464,2.1246476844034596,0.7254086623153259,0.8267517922969931,1.822577687196298
-0.1807877600767371,-0.6867807112714345,-0.46864248169320966,-0.3182528291572001,-0.42537700303201026,-0.5077129225103152,1.196343202745192,-0.8317723715898884,-0.18994125303911588,-1.1596666822029549,-1.7602405619330554,-1.7683581268207456,-1.4888261596893961
-0.24383298817292046,-0.6867807112714345,-0.46864248169320966,-1.3229206197756522,-0.7048349097992959,-0.9684864045004721,-0.815954099756216,-0.17488692187980337,-0.6054433287675008,0.15405906443961068,1.2225385071650021,0.5672408003852192,0.7187764049010666
0.3866192927889154,-0.3715882213965657,-0.46864248169320966,-0.3182528291572001,0.6924546240371321,-0.9684864045004721,0.19019455149448797,2.6716166935305647,-1.0209454044958857,-0.06489522666748344,-1.345965691224992,-1.7683581268207456,-0.017091116629087594
-0.4689945170878616,-0.6867807112714345,-0.04929376524910689,-0.3182528291572001,-0.7048349097992959,-0.27732618151523675,-0.31287977413086404,-0.8317723715898884,-0.3976922909033083,1.6867391021892713,-0.7245533851628966,1.3457737761205408,1.0867101656661435
0.2515223754399505,-0.6867807112714345,1.2087523840832017,0.016636434382283863,-0.42537700303201026,-0.27732618151523675,-0.31287977413086404,0.4819985278302817,-0.18994125303911588,-0.06489522666748344,-2.174515432641119,-0.4708031672618762,-0.7529586381592419
0.3866192927889154,-0.6867807112714345,0.37005495119499615,-1.3229206197756522,-0.7048349097992959,0.6442207824650767,-0.31287977413086404,-0.8317723715898884,-0.30865613181865453,0.15405906443961068,-0.5174159498088647,1.3457737761205408,0.7187764049010666
-0.7692098889744502,0.3638609216447946,0.789403667639099,-1.3229206197756522,-0.7048349097992959,-0.0469394405201584,-0.815954099756216,0.4819985278302817,0.641062898417654,0.15405906443961068,0.22827881746564974,-0.2112921753501024,1.4546439264312208
-1.1895114096156743,1.677162962790081,7.918331847188849,-0.6531420926966842,1.530828344338989,2.7177014514207825,2.202491853995896,0.4819985278302817,1.0565649741460388,1.0298762288679884,0.5182712269612944,0.5672408003852192,0.7187764049010666
0.9720392679677631,-0.4241203030423773,2.5506682767043314,0.686414961461252,-0.14591909626472468,-0.0469394405201584,0.19019455149448797,0.9199221609703383,-0.3976922909033083,-0.28384951777457784,-1.5531031265790236,0.1779743125175584,-0.017091116629087594
-1.1895114096156743,1.4145025545610237,2.8861472498596137,-0.6531420926966842,2.648659971408131,2.0265412284355473,0.19019455149448797,-0.8317723715898884,1.4720670498744237,2.1246476844034596,1.3468209683774213,0.04821881656167158,0.7187764049010666
-0.10873607082395556,-0.6867807112714345,1.2087523840832017,-1.3229206197756522,-0.14591909626472468,-0.9684864045004721,0.19019455149448797,-0.8317723715898884,-0.6054433287675008,0.5919676466537995,-0.5174159498088647,0.04821881656167158,-0.38502487739416486
-1.5497698558795805,-0.6867807112714345,-0.46864248169320966,-0.3182528291572001,0.9719125308044176,1.335381005450312,1.196343202745192,1.3578457941103954,0.8488139362818464,2.1246476844034596,1.3468209683774213,1.3457737761205408,1.822577687196298
-0.8742852691347563,-0.6867807112714345,-0.46864248169320966,-0.9880313562361683,-0.42537700303201026,0.2295246486739356,-0.815954099756216,0.9199221609703383,0.4333118605534615,1.0298762288679884,0.3111337916072622,1.0862627842087669,-0.7529586381592419
2.593202276155341,-0.6867807112714345,-0.46864248169320966,-0.9880313562361683,-0.14591909626472468,-0.27732618151523675,-0.815954099756216,0.4819985278302817,0.22556082268926902,1.2488305199750824,-1.2631107170833793,1.3457737761205408,1.0867101656661435
0.07139315230799746,-0.6867807112714345,0.37005495119499615,-0.3182528291572001,-0.7048349097992959,-0.0469394405201584,0.19019455149448797,-0.8317723715898884,-1.0209454044958857,-0.28384951777457784,-2.174515432641119,0.5672408003852192,-0.7529586381592419
-0.5590591286538384,-0.6867807112714345,-0.46864248169320966,-0.3182528291572001,0.6924546240371321,-0.27732618151523675,-0.815954099756216,1.1388839775403667,2.3030712013311936,-0.06489522666748344,-1.345965691224992,-0.9898251510854239,-0.7529586381592419
-0.5590591286538384,-0.4241203030423773,-0.46864248169320966,-0.9880313562361683,-0.7048349097992959,-0.9684864045004721,-0.815954099756216,0.04407489469022494,0.1662033832994998,-0.502803808881672,-0.3102785144548332,-1.5088471349089718,-0.7529586381592419
